
19	3	-46.2616	11.039	10.8731	39.6191	47.5778	-23.7021	-1.43683	2.96424	70.2683	5.28387	27.6938	70.8189	30.6057	70.9294	29.4992	51.3386	-0.114308	-0.00555325	0.77	-0.113302	0.0534758	0.718718	-0.112295	0.112505	0.667435	-0.107592	0.182216	0.66245	-0.105091	0.286555	0.66356	-0.0657257	0.274233	0.673749	-0.0478802	0.284575	0.661454	-0.0389082	0.294457	0.64757	-0.0879471	0.325195	0.683733	-0.0810416	0.339006	0.677111	-0.0684164	0.348213	0.659587	-0.0581742	0.345275	0.641874	-0.102253	0.325881	0.674248	-0.0961497	0.340449	0.666125	-0.0829529	0.350663	0.646876	-0.071227	0.34833	0.628863	-0.123339	0.326782	0.660252	-0.120917	0.343487	0.654232	-0.111192	0.356354	0.638532	-0.0995307	0.352465	0.622782	0.242177	0.445251	0.0564854

19	4	-48.1717	10.5665	10.6911	36.9841	52.4334	-15.918	-1.45393	7.8191	62.6379	4.02829	27.6321	62.8522	31.1443	62.7702	30.1241	44.7181	-0.114308	-0.00555325	0.77	-0.112769	0.0540493	0.719449	-0.111231	0.113652	0.668899	-0.106363	0.183314	0.663519	-0.102482	0.287908	0.662686	-0.0630036	0.274504	0.672874	-0.0445231	0.283133	0.660342	-0.034874	0.291663	0.646117	-0.0834513	0.326834	0.680684	-0.0761101	0.340542	0.673857	-0.0636142	0.349526	0.656232	-0.0539053	0.346416	0.638352	-0.0981512	0.32758	0.671447	-0.0920525	0.342135	0.662898	-0.0793252	0.352181	0.643352	-0.0680879	0.349641	0.625149	-0.119738	0.328488	0.657863	-0.117658	0.34508	0.651096	-0.10871	0.35811	0.634863	-0.0973244	0.355228	0.618608	0.239671	0.393701	0.0567236

19	5	-48.9218	10.2936	10.6216	35.9543	54.2708	-13.0295	-1.42454	9.62476	59.8607	3.56478	27.6203	59.954	31.3571	59.8001	30.3657	42.2949	-0.114308	-0.00555325	0.77	-0.112769	0.0540493	0.719449	-0.110344	0.114584	0.670129	-0.105325	0.184203	0.664424	-0.100341	0.288907	0.661921	-0.0608086	0.274648	0.672173	-0.0418989	0.281838	0.659535	-0.0317666	0.289195	0.645093	-0.0798207	0.327941	0.678034	-0.0720995	0.341525	0.671028	-0.0596609	0.350301	0.653345	-0.0503558	0.347041	0.635365	-0.0948418	0.328747	0.669015	-0.088758	0.343274	0.660105	-0.0764255	0.353176	0.640322	-0.0656	0.350464	0.621972	-0.116837	0.329664	0.65579	-0.115085	0.346127	0.648412	-0.105508	0.360013	0.629132	-0.0949146	0.358663	0.612054	0.240037	0.314294	0.0569936

19	6	-49.5433	10.0643	10.5641	35.1013	55.7906	-10.642	-1.38457	11.1177	57.5646	3.19032	27.611	57.56	31.5335	57.347	30.5657	40.2927	-0.114308	-0.00555325	0.77	-0.111672	0.0551911	0.720991	-0.109036	0.115935	0.671982	-0.103771	0.185484	0.665796	-0.0972371	0.290176	0.660733	-0.0576753	0.274741	0.671184	-0.0382815	0.279798	0.658546	-0.0275598	0.285351	0.643909	-0.0746459	0.329154	0.673925	-0.0663389	0.34249	0.666642	-0.0539091	0.350917	0.648908	-0.045138	0.347417	0.630836	-0.0901331	0.33007	0.66525	-0.0840952	0.344523	0.655796	-0.0723613	0.354212	0.635674	-0.0621602	0.351241	0.617123	-0.112725	0.331003	0.652592	-0.111537	0.347216	0.644334	-0.104527	0.360479	0.627016	-0.0943416	0.359684	0.60963	0.241313	0.284869	0.0570638

19	7	-50.4632	9.72387	10.479	33.8386	58.0396	-7.10898	-1.29615	13.3274	54.1635	2.66383	27.5975	54.0177	31.7947	53.7174	30.8618	37.3296	-0.114308	-0.00555325	0.77	-0.111434	0.0554331	0.721334	-0.10856	0.116419	0.672668	-0.1032	0.185941	0.666307	-0.0961291	0.290578	0.660286	-0.0565677	0.274744	0.670838	-0.037039	0.279031	0.658249	-0.0261382	0.283913	0.64358	-0.0728259	0.32947	0.672378	-0.0626423	0.34281	0.663604	-0.050173	0.350974	0.645857	-0.0417154	0.347301	0.627756	-0.0871402	0.330684	0.662648	-0.0811504	0.34507	0.652827	-0.0698261	0.354616	0.632487	-0.0600515	0.351473	0.613812	-0.110125	0.331631	0.650395	-0.109364	0.347641	0.641576	-0.103255	0.360954	0.623858	-0.0937953	0.360979	0.606019	0.24419	0.240444	0.0571435

19	8	-50.7988	9.59962	10.448	33.378	58.8599	-5.8204	-1.25464	14.1336	52.9218	2.48327	27.5926	52.7258	31.89	52.3934	30.9698	36.2487	-0.114308	-0.00555325	0.77	-0.111238	0.0556318	0.721619	-0.108167	0.116817	0.673238	-0.102726	0.186316	0.666733	-0.0952229	0.290886	0.659912	-0.0556646	0.274737	0.670558	-0.0360388	0.278393	0.658027	-0.0241119	0.281746	0.64319	-0.0701734	0.329822	0.67002	-0.0613193	0.342863	0.662471	-0.0488275	0.350925	0.644723	-0.0404764	0.347184	0.626617	-0.0860748	0.330857	0.661679	-0.0801063	0.345214	0.651722	-0.0689344	0.354707	0.631305	-0.0593183	0.351502	0.612586	-0.109202	0.331809	0.64958	-0.108608	0.347737	0.640563	-0.102847	0.361063	0.622705	-0.0936888	0.361384	0.604704	0.245513	0.224001	0.0571653

19	9	-51.0765	9.4968	10.4223	32.9968	59.5388	-4.75395	-1.21688	14.8008	51.8939	2.33884	27.5887	51.6566	31.9688	51.2976	31.0591	35.3541	-0.114308	-0.00555325	0.77	-0.110948	0.0559228	0.722044	-0.107588	0.117399	0.674088	-0.102023	0.186863	0.667369	-0.0939023	0.291301	0.659353	-0.0543522	0.274711	0.670153	-0.0346064	0.277447	0.657741	-0.0233929	0.280945	0.643076	-0.0692166	0.329916	0.669139	-0.0602406	0.342883	0.661529	-0.0477271	0.350858	0.643781	-0.0394608	0.347061	0.625673	-0.0852082	0.330979	0.660874	-0.0792589	0.345312	0.650805	-0.0682137	0.354762	0.630323	-0.0587292	0.351505	0.611569	-0.108453	0.331936	0.648905	-0.108001	0.347794	0.639725	-0.102533	0.361128	0.621756	-0.0936376	0.361692	0.603625	0.246697	0.210363	0.0571809

19	10	-51.4871	9.34478	10.3843	32.4333	60.5426	-3.17732	-1.15477	15.7873	50.3734	2.13533	27.5828	50.076	32.0854	49.6774	31.1912	34.0315	-0.114308	-0.00555325	0.77	-0.110755	0.0561157	0.72233	-0.107202	0.117785	0.674659	-0.101552	0.187224	0.667798	-0.0930331	0.291553	0.658976	-0.0534897	0.274685	0.669889	-0.0336777	0.276817	0.657575	-0.0223587	0.279764	0.642937	-0.0678268	0.330019	0.667826	-0.0586709	0.342872	0.660126	-0.0461206	0.350714	0.642379	-0.037974	0.34683	0.624272	-0.0839508	0.331126	0.659676	-0.0780325	0.345419	0.649441	-0.0671759	0.354806	0.628865	-0.0578874	0.351473	0.61006	-0.107369	0.33209	0.647902	-0.107133	0.34784	0.638489	-0.102109	0.361183	0.620362	-0.0936244	0.362102	0.602044	0.248599	0.190112	0.0571992

19	11	-51.7615	9.24317	10.359	32.0566	61.2135	-2.12356	-1.10911	16.4468	49.3569	2.00642	27.5789	49.0197	32.1634	48.5944	31.2795	33.1476	-0.114308	-0.00555325	0.77	-0.110755	0.0561157	0.72233	-0.107202	0.117785	0.674659	-0.101552	0.187224	0.667798	-0.0930331	0.291553	0.658976	-0.0534897	0.274685	0.669889	-0.0336777	0.276817	0.657575	-0.0223587	0.279764	0.642937	-0.0678268	0.330019	0.667826	-0.0586709	0.342872	0.660126	-0.0461206	0.350714	0.642379	-0.037974	0.34683	0.624272	-0.0839508	0.331126	0.659676	-0.0780325	0.345419	0.649441	-0.0671759	0.354806	0.628865	-0.0578874	0.351473	0.61006	-0.107369	0.33209	0.647902	-0.107133	0.34784	0.638489	-0.102109	0.361183	0.620362	-0.0936244	0.362102	0.602044	0.248599	0.193236	0.0571992

19	12	-51.7615	9.24317	10.359	32.0566	61.2135	-2.12356	-1.10911	16.4468	49.3569	2.00642	27.5789	49.0197	32.1634	48.5944	31.2795	33.1476	-0.114308	-0.00555325	0.77	-0.11064	0.0562295	0.722501	-0.106972	0.118012	0.675003	-0.10127	0.187437	0.668057	-0.0925191	0.29169	0.65875	-0.0529814	0.274661	0.669736	-0.0331374	0.276437	0.657491	-0.0217622	0.279054	0.642878	-0.0670114	0.330053	0.667036	-0.057748	0.342832	0.659282	-0.0451726	0.350592	0.641538	-0.0370942	0.346655	0.623435	-0.0832136	0.331187	0.658956	-0.0773158	0.345455	0.648621	-0.0665733	0.354804	0.627992	-0.0574034	0.351425	0.609157	-0.106735	0.332156	0.647302	-0.106632	0.347839	0.637753	-0.101882	0.361184	0.619537	-0.093659	0.362314	0.601112	0.249848	0.177942	0.0572045

19	13	-51.9254	9.1825	10.3438	31.8317	61.6141	-1.49437	-1.07979	16.8405	48.7497	1.93317	27.5766	48.389	32.2099	47.9478	31.3322	32.6199	-0.114308	-0.00555325	0.77	-0.11059	0.0562786	0.722575	-0.106873	0.11811	0.675149	-0.101149	0.187529	0.668168	-0.0923005	0.291749	0.658653	-0.0527639	0.274654	0.669669	-0.0329056	0.276279	0.657454	-0.021506	0.278756	0.642852	-0.066665	0.330068	0.666697	-0.0573558	0.342817	0.658919	-0.0447696	0.350541	0.641177	-0.0367198	0.346581	0.623074	-0.0829008	0.331214	0.658647	-0.0770118	0.345471	0.64827	-0.066318	0.354804	0.627616	-0.0571985	0.351406	0.608769	-0.106466	0.332185	0.647044	-0.10642	0.347838	0.637438	-0.101788	0.361185	0.619184	-0.0936767	0.362404	0.600713	0.250375	0.172731	0.0572084

19	14	-51.9957	9.1565	10.3373	31.7353	61.7858	-1.22475	-1.0671	17.0093	48.4895	1.90204	27.5756	48.1188	32.2298	47.6707	31.3548	32.3938	-0.114308	-0.00555325	0.77	-0.11059	0.0562786	0.722575	-0.106873	0.11811	0.675149	-0.101149	0.187529	0.668168	-0.0923005	0.291749	0.658653	-0.0527639	0.274654	0.669669	-0.0329056	0.276279	0.657454	-0.021506	0.278756	0.642852	-0.066665	0.330068	0.666697	-0.0573558	0.342817	0.658919	-0.0447696	0.350541	0.641177	-0.0367198	0.346581	0.623074	-0.0829008	0.331214	0.658647	-0.0770118	0.345471	0.64827	-0.066318	0.354804	0.627616	-0.0571985	0.351406	0.608769	-0.106466	0.332185	0.647044	-0.10642	0.347838	0.637438	-0.101788	0.361185	0.619184	-0.0936767	0.362404	0.600713	0.250375	0.172731	0.0572084

19	15	-51.9957	9.1565	10.3373	31.7353	61.7858	-1.22475	-1.0671	17.0093	48.4895	1.90204	27.5756	48.1188	32.2298	47.6707	31.3548	32.3938	-0.114308	-0.00555325	0.77	-0.110557	0.0563117	0.722625	-0.106806	0.118177	0.67525	-0.101067	0.187591	0.668244	-0.0921516	0.291787	0.658587	-0.0526167	0.274647	0.669625	-0.0327501	0.276169	0.657431	-0.0213352	0.278549	0.642839	-0.0664302	0.330074	0.666465	-0.0570897	0.3428	0.658672	-0.0444955	0.3505	0.64093	-0.036465	0.346524	0.62283	-0.0826887	0.331227	0.658436	-0.076806	0.345477	0.64803	-0.0661457	0.354799	0.62736	-0.057061	0.351387	0.608504	-0.106283	0.3322	0.646869	-0.106278	0.347833	0.637223	-0.101726	0.361179	0.618945	-0.0936948	0.362459	0.600444	0.250756	0.169165	0.0572095

19	16	-52.0914	9.12107	10.3285	31.604	62.0198	-0.85732	-1.04938	17.2392	48.1348	1.86042	27.5743	47.7505	32.257	47.293	31.3856	32.0856	-0.114308	-0.00555325	0.77	-0.110523	0.0563451	0.722675	-0.106738	0.118244	0.67535	-0.100984	0.187653	0.668319	-0.0920035	0.291826	0.658521	-0.0524692	0.274642	0.66958	-0.0325931	0.276062	0.657407	-0.0211621	0.278348	0.642822	-0.0661962	0.330082	0.666234	-0.0568246	0.342787	0.658424	-0.0442227	0.350463	0.640683	-0.0362114	0.346471	0.622583	-0.0824775	0.331244	0.658226	-0.0766011	0.345486	0.64779	-0.0659739	0.354797	0.627104	-0.0569236	0.351372	0.608239	-0.106102	0.332218	0.646693	-0.106136	0.347831	0.637009	-0.101665	0.361178	0.618706	-0.0937111	0.362518	0.600174	0.251121	0.16561	0.0572121

19	1	9.30976	20.769	10.6792	82.4256	22.185	-18.5983	1.03926	2.22652	22.1868	2.36792	17.801	19.0351	20.5574	22.3238	17.1602	21.2314	-0.114308	-0.00555325	0.77	-0.144149	-0.0099239	0.698021	-0.17399	-0.0142945	0.626042	-0.164465	0.0527049	0.608128	-0.158435	0.154472	0.588698	-0.12222	0.144093	0.616641	-0.0997416	0.148568	0.622753	-0.0813817	0.152191	0.623353	-0.146237	0.196314	0.603037	-0.1447	0.214739	0.599745	-0.138497	0.235949	0.591393	-0.128656	0.250076	0.579951	-0.157993	0.194628	0.591586	-0.156272	0.213698	0.587007	-0.149605	0.236353	0.576825	-0.140062	0.251748	0.564759	-0.175538	0.192101	0.574495	-0.174635	0.210228	0.569902	-0.168862	0.230773	0.559837	-0.159135	0.243911	0.547225	0.638865	0.316019	0.0592683

19	1	9.21474	21.2664	10.7297	78.2858	19.8026	-21.2428	-1.86024	0.219917	19.369	-0.163226	20.1297	21.694	18.1784	21.0569	19.6417	19.1952	-0.114308	-0.00555325	0.77	-0.144914	-0.00984275	0.698363	-0.17552	-0.0141322	0.626725	-0.16805	0.0517904	0.604386	-0.165034	0.152367	0.580508	-0.128821	0.142342	0.609205	-0.106573	0.146289	0.616123	-0.0881077	0.149804	0.616719	-0.154162	0.194768	0.59477	-0.153162	0.212987	0.590634	-0.147611	0.234099	0.581379	-0.138668	0.248789	0.569777	-0.165663	0.192791	0.583438	-0.164704	0.212013	0.579112	-0.158738	0.234819	0.569079	-0.149137	0.249816	0.556714	-0.182903	0.189827	0.56645	-0.182363	0.208213	0.562679	-0.177471	0.22967	0.553952	-0.168796	0.244614	0.542526	0.652218	0.314973	0.0599922

19	2	9.63301	21.4223	10.7482	78.5443	19.7848	-21.203	-2.0316	0.0988632	18.7253	-0.0739568	20.3111	21.6632	17.8624	20.7366	19.7079	18.9317	-0.114308	-0.00555325	0.77	-0.144972	-0.00992126	0.698396	-0.175636	-0.0142892	0.626793	-0.168148	0.0516187	0.604419	-0.165083	0.152183	0.580502	-0.128876	0.14213	0.609202	-0.106634	0.146058	0.616144	-0.0881666	0.149554	0.616752	-0.154167	0.194574	0.594747	-0.153157	0.21279	0.590604	-0.147605	0.233902	0.581344	-0.138676	0.248605	0.569746	-0.165674	0.192606	0.583424	-0.164708	0.21183	0.579104	-0.158743	0.234639	0.569078	-0.149142	0.249636	0.556713	-0.182925	0.189656	0.566448	-0.182376	0.208044	0.562683	-0.177486	0.229508	0.553968	-0.168826	0.244472	0.542555	0.65225	0.314628	0.0599911

19	3	9.63301	21.4223	10.7482	78.5443	19.7848	-21.203	-2.0316	0.0988632	18.7253	-0.0739568	20.3111	21.6632	17.8624	20.7366	19.7079	18.9317	-0.114308	-0.00555325	0.77	-0.141197	-0.00294143	0.696357	-0.168085	-0.000329616	0.622714	-0.163791	0.0656247	0.59941	-0.165867	0.165997	0.574901	-0.126847	0.15733	0.600488	-0.103674	0.161614	0.60405	-0.0852221	0.165575	0.601487	-0.156373	0.208942	0.588577	-0.154906	0.226468	0.582817	-0.145909	0.257695	0.56332	-0.134707	0.265839	0.547047	-0.168664	0.221285	0.575621	-0.166615	0.23876	0.567967	-0.157691	0.25709	0.551654	-0.146146	0.265814	0.534763	-0.187332	0.21674	0.560578	-0.187033	0.234403	0.555149	-0.180496	0.252711	0.541932	-0.169086	0.260228	0.525684	0.475823	0.296216	0.060043

19	4	-3.26038	18.593	10.3335	63.8383	29.2545	-23.9208	-0.754258	0.0661726	33.8671	-1.00567	23.3439	42.6353	22.0427	41.9867	22.2823	31.0975	-0.114308	-0.00555325	0.77	-0.130605	0.0191783	0.696521	-0.146903	0.0439078	0.623042	-0.14722	0.110007	0.599728	-0.157109	0.209798	0.577069	-0.11531	0.206721	0.592519	-0.0953309	0.21768	0.5829	-0.0831641	0.226726	0.569944	-0.15026	0.253081	0.591263	-0.14755	0.267695	0.582496	-0.137297	0.279946	0.564469	-0.125054	0.282129	0.547129	-0.163086	0.249677	0.581802	-0.160101	0.265056	0.572391	-0.149158	0.27863	0.552968	-0.136599	0.281749	0.534874	-0.182292	0.244581	0.567635	-0.181936	0.261517	0.56127	-0.174271	0.276649	0.545739	-0.162037	0.277445	0.528867	0.353176	0.313245	0.0580719

19	5	-15.3046	16.4871	10.0249	52.4952	36.2782	-25.9581	0.152345	0.0443494	52.1447	3.23327	25.5987	58.2091	25.1652	57.773	24.1996	40.13	-0.114308	-0.00555325	0.77	-0.130605	0.0191783	0.696521	-0.146903	0.0439078	0.623042	-0.14722	0.110007	0.599728	-0.157109	0.209798	0.577069	-0.11531	0.206721	0.592519	-0.0953309	0.21768	0.5829	-0.0831641	0.226726	0.569944	-0.15026	0.253081	0.591263	-0.14755	0.267695	0.582496	-0.137297	0.279946	0.564469	-0.125054	0.282129	0.547129	-0.163086	0.249677	0.581802	-0.160101	0.265056	0.572391	-0.149158	0.27863	0.552968	-0.136599	0.281749	0.534874	-0.182292	0.244581	0.567635	-0.181936	0.261517	0.56127	-0.174271	0.276649	0.545739	-0.162037	0.277445	0.528867	0.353176	0.313245	0.0580719

19	6	-15.3046	16.4871	10.0249	52.4952	36.2782	-25.9581	0.152345	0.0443494	52.1447	3.23327	25.5987	58.2091	25.1652	57.773	24.1996	40.13	-0.114308	-0.00555325	0.77	-0.127838	0.0255695	0.698349	-0.141368	0.0566896	0.626699	-0.141865	0.123217	0.604651	-0.152289	0.223291	0.584263	-0.111034	0.2209	0.597915	-0.0932731	0.233322	0.586327	-0.083666	0.243401	0.572231	-0.14576	0.266265	0.599515	-0.142659	0.280137	0.590525	-0.131688	0.290683	0.572008	-0.119188	0.290764	0.55488	-0.158651	0.262961	0.590122	-0.155226	0.277532	0.580447	-0.143497	0.289332	0.560468	-0.130636	0.290482	0.54248	-0.17796	0.258011	0.576054	-0.177442	0.274731	0.569633	-0.169273	0.288743	0.553738	-0.156969	0.287232	0.537375	0.319084	0.337465	0.0571523

19	7	-20.6967	15.7076	9.91072	48.4517	38.8715	-26.716	0.474483	0.0363144	59	4.8116	26.4411	63.9643	26.3231	63.6071	24.9103	43.4656	-0.114308	-0.00555325	0.77	-0.125327	0.0316627	0.70084	-0.136348	0.0688757	0.631679	-0.136733	0.136024	0.611547	-0.147256	0.236569	0.594302	-0.106705	0.234501	0.60675	-0.0910157	0.248222	0.594107	-0.0836487	0.259236	0.579605	-0.140944	0.279044	0.611019	-0.13748	0.292365	0.602067	-0.125898	0.301649	0.583416	-0.113246	0.300172	0.566652	-0.153855	0.275973	0.601584	-0.150024	0.289942	0.591926	-0.13762	0.300433	0.571776	-0.124544	0.300139	0.554059	-0.1732	0.27137	0.587449	-0.172485	0.28798	0.581204	-0.163851	0.301217	0.565279	-0.151596	0.298022	0.549551	0.297476	0.371237	0.0563431

19	8	-25.957	15.0616	9.81611	45.1101	41.0187	-27.3454	0.73694	0.0296617	64.6875	6.11071	27.1415	68.7311	27.2833	68.4392	25.4996	46.2274	-0.114308	-0.00555325	0.77	-0.123193	0.0369345	0.703672	-0.13208	0.0794191	0.637344	-0.132225	0.147161	0.619252	-0.142634	0.248134	0.605252	-0.102791	0.24622	0.616897	-0.088917	0.26106	0.603783	-0.0834309	0.27287	0.589303	-0.136465	0.290029	0.623459	-0.132687	0.302926	0.614648	-0.120617	0.31125	0.596009	-0.107907	0.308594	0.579616	-0.149377	0.287233	0.613946	-0.145197	0.300738	0.604418	-0.132249	0.310236	0.584259	-0.119044	0.308853	0.566832	-0.168727	0.283044	0.599691	-0.167815	0.299592	0.593703	-0.158786	0.312271	0.577884	-0.146667	0.307823	0.562759	0.284046	0.406049	0.0556435

19	9	-30.6799	14.5322	9.7386	42.374	42.7771	-27.8614	0.950443	0.024214	69.3469	7.19342	27.7166	72.6351	28.0703	72.3968	25.9826	48.489	-0.114308	-0.00555325	0.77	-0.123193	0.0369345	0.703672	-0.13208	0.0794191	0.637344	-0.132225	0.147161	0.619252	-0.142634	0.248134	0.605252	-0.102791	0.24622	0.616897	-0.087488	0.269465	0.611953	-0.0832802	0.281786	0.597698	-0.133274	0.297151	0.633223	-0.129287	0.309763	0.624546	-0.11692	0.317462	0.605966	-0.104233	0.314052	0.589855	-0.146181	0.294576	0.623647	-0.14177	0.307769	0.614249	-0.128486	0.316621	0.594137	-0.115246	0.314541	0.576934	-0.165524	0.290717	0.609296	-0.164463	0.307228	0.60352	-0.155179	0.319554	0.587822	-0.143231	0.314326	0.573143	0.277699	0.431745	0.055134

19	10	-30.6799	14.5322	9.7386	42.374	42.7771	-27.8614	0.950443	0.024214	69.3469	7.19342	27.7166	72.6351	28.0703	72.3968	25.9826	48.489	-0.114308	-0.00555325	0.77	-0.120631	0.043195	0.708206	-0.126955	0.0919406	0.646412	-0.126633	0.160345	0.631079	-0.136655	0.261706	0.621402	-0.0978415	0.259902	0.632268	-0.0863639	0.276101	0.619062	-0.0832535	0.288813	0.605057	-0.130588	0.302712	0.641544	-0.126428	0.315061	0.632962	-0.113836	0.32219	0.614417	-0.0982155	0.321973	0.60754	-0.140807	0.305869	0.640526	-0.13602	0.31848	0.631309	-0.12223	0.326146	0.611236	-0.109022	0.322821	0.594399	-0.160159	0.302562	0.626056	-0.158835	0.318982	0.620597	-0.149151	0.330646	0.605067	-0.137609	0.324083	0.59115	0.267979	0.473117	0.0542539

19	11	-33.9534	14.1829	9.68747	40.5686	43.9368	-28.2015	1.09186	0.0206206	72.4152	7.9497	28.0966	75.2101	28.5896	75.0071	26.3013	49.9806	-0.114308	-0.00555325	0.77	-0.118555	0.048106	0.712557	-0.122803	0.101763	0.655113	-0.122035	0.170623	0.642087	-0.131649	0.272161	0.636013	-0.0937356	0.270445	0.646294	-0.084329	0.28774	0.63324	-0.0832212	0.30112	0.619841	-0.125619	0.312349	0.657728	-0.121152	0.324198	0.649321	-0.108183	0.330265	0.630831	-0.0957304	0.324968	0.615393	-0.138531	0.310306	0.648049	-0.133593	0.322663	0.638909	-0.119612	0.329819	0.61885	-0.106449	0.325969	0.602164	-0.15789	0.307243	0.633538	-0.156452	0.323619	0.628214	-0.14661	0.335	0.612753	-0.135278	0.327891	0.599158	0.264548	0.49074	0.0538812

19	12	-41.7118	13.3309	9.56269	36.1596	46.7693	-29.0316	1.43869	0.0118472	79.903	9.83645	29.0245	81.4993	29.8582	81.3826	27.0798	53.6236	-0.114308	-0.00555325	0.77	-0.117933	0.0495403	0.714059	-0.121559	0.104632	0.658118	-0.120628	0.17361	0.64582	-0.130078	0.27517	0.640876	-0.0924642	0.27347	0.651001	-0.0837238	0.291086	0.638066	-0.0832442	0.304645	0.624921	-0.124043	0.315082	0.663074	-0.119486	0.326765	0.654723	-0.10642	0.33249	0.636255	-0.0940554	0.32681	0.620959	-0.136958	0.313154	0.65338	-0.13192	0.32533	0.644293	-0.117825	0.332128	0.624248	-0.104713	0.327916	0.607669	-0.156323	0.310263	0.638845	-0.154803	0.326606	0.633613	-0.144861	0.337786	0.618202	-0.1337	0.330312	0.604837	0.262694	0.502785	0.0536149

19	13	-43.2851	13.1584	9.53742	35.2658	47.3435	-29.1997	1.50945	0.0100689	81.4189	10.2314	29.2126	82.7744	30.1154	82.6752	27.2377	54.3622	-0.114308	-0.00555325	0.77	-0.11732	0.0509441	0.71558	-0.120332	0.10744	0.66116	-0.11924	0.176532	0.649592	-0.128527	0.278104	0.645782	-0.0912069	0.276419	0.655756	-0.0831221	0.294352	0.642954	-0.0832584	0.308084	0.630071	-0.122487	0.317736	0.668463	-0.11784	0.329254	0.660165	-0.104683	0.334639	0.641715	-0.09241	0.328583	0.626555	-0.135405	0.315923	0.658755	-0.13027	0.327919	0.649719	-0.116064	0.334363	0.629683	-0.103007	0.329793	0.613206	-0.154777	0.313205	0.644198	-0.153176	0.329514	0.639058	-0.143137	0.340497	0.623695	-0.132148	0.332666	0.61055	0.260885	0.514855	0.0533566

19	14	-43.2851	13.1584	9.53742	35.2658	47.3435	-29.1997	1.50945	0.0100689	81.4189	10.2314	29.2126	82.7744	30.1154	82.6752	27.2377	54.3622	-0.114308	-0.00555325	0.77	-0.116807	0.052104	0.716908	-0.119307	0.10976	0.663815	-0.118072	0.178941	0.652871	-0.127215	0.280514	0.650029	-0.0901458	0.278839	0.659881	-0.082618	0.297034	0.647212	-0.0832732	0.310903	0.634567	-0.121166	0.319901	0.673118	-0.116446	0.331277	0.664866	-0.103217	0.336374	0.646429	-0.091031	0.33	0.631384	-0.134089	0.318188	0.6634	-0.128872	0.330028	0.654407	-0.11458	0.336171	0.634378	-0.101577	0.331298	0.617986	-0.153467	0.315618	0.648827	-0.151797	0.331898	0.643765	-0.141679	0.342713	0.628442	-0.130845	0.334584	0.615484	0.259503	0.52514	0.0531371

19	15	-46.1958	12.8396	9.49068	33.6124	48.4059	-29.5107	1.64045	0.00677993	84.2229	10.9646	29.5604	85.1333	30.5913	85.0665	27.5297	55.7286	-0.114308	-0.00555325	0.77	-0.116473	0.0528506	0.717831	-0.118637	0.111253	0.665661	-0.117301	0.180489	0.655134	-0.126335	0.282053	0.652939	-0.0894401	0.28038	0.662715	-0.0822904	0.298742	0.650154	-0.0832938	0.312694	0.637686	-0.120277	0.321271	0.676297	-0.115509	0.33255	0.668076	-0.102239	0.337449	0.649651	-0.09012	0.330863	0.634686	-0.133202	0.319625	0.666574	-0.127933	0.33136	0.657611	-0.11359	0.337297	0.637588	-0.100632	0.33222	0.621256	-0.152585	0.317158	0.651992	-0.150867	0.333416	0.646981	-0.140699	0.344116	0.631687	-0.12998	0.335792	0.618859	0.258773	0.532011	0.0529851

19	16	-47.0866	12.7421	9.47639	33.1064	48.7309	-29.6058	1.68069	0.00577358	85.0802	11.1925	29.6668	85.8552	30.7369	85.7983	27.619	56.1467	-0.114308	-0.00555325	0.77	-0.116473	0.0528506	0.717831	-0.118637	0.111253	0.665661	-0.117301	0.180489	0.655134	-0.126335	0.282053	0.652939	-0.0894401	0.28038	0.662715	-0.0822904	0.298742	0.650154	-0.0832938	0.312694	0.637686	-0.120277	0.321271	0.676297	-0.115509	0.33255	0.668076	-0.102239	0.337449	0.649651	-0.09012	0.330863	0.634686	-0.133202	0.319625	0.666574	-0.127933	0.33136	0.657611	-0.112601	0.338422	0.640825	-0.0996888	0.333142	0.624549	-0.151705	0.318696	0.655187	-0.14994	0.334933	0.650229	-0.139723	0.34552	0.634962	-0.129118	0.337	0.62226	0.258005	0.538965	0.0528365

19	17	-47.0866	12.7421	9.47639	33.1064	48.7309	-29.6058	1.68069	0.00577358	85.0802	11.1925	29.6668	85.8552	30.7369	85.7983	27.619	56.1467	-0.114308	-0.00555325	0.77	-0.115624	0.0547255	0.72022	-0.11694	0.115004	0.670441	-0.115345	0.18437	0.660993	-0.124107	0.285899	0.660468	-0.0876477	0.284231	0.670057	-0.0814511	0.303017	0.65779	-0.0833288	0.317173	0.645784	-0.118022	0.324677	0.684519	-0.113136	0.335707	0.676375	-0.0992188	0.340664	0.659851	-0.0873206	0.333422	0.645124	-0.130457	0.323969	0.676641	-0.12503	0.335371	0.667768	-0.110535	0.34067	0.647755	-0.0972981	0.335343	0.633179	-0.149448	0.322494	0.663578	-0.14756	0.338675	0.658756	-0.137222	0.348966	0.643556	-0.126926	0.339956	0.631177	0.256302	0.556979	0.0524543

